,epochs,batch,nodos,layer,learning rate,mse,rmse
72,50,64,16,1,0.0005,0.0401797853410244,0.20044896006584167
73,50,64,16,2,0.0005,0.04132981598377228,0.20329736173152926
74,50,64,16,4,0.0005,0.04013820365071297,0.2003452181816101
75,50,64,16,8,0.0005,0.03902583196759224,0.19754958152771
76,50,64,32,1,0.0005,0.040139250457286835,0.20034782588481906
77,50,64,32,2,0.0005,0.041506912559270866,0.2037324756383896
78,50,64,32,4,0.0005,0.0420205257833004,0.2049890905618668
79,50,64,32,8,0.0005,0.042045485228300095,0.20504996180534366
80,50,64,64,1,0.0005,0.0403202660381794,0.20079906284809115
81,50,64,64,2,0.0005,0.0415058471262455,0.20372982323169708
82,50,64,64,4,0.0005,0.04247734323143959,0.2061003148555756
83,50,64,64,8,0.0005,0.042298313230276115,0.20566554367542267
84,50,128,16,1,0.0005,0.03720731660723686,0.19289198517799375
85,50,128,16,2,0.0005,0.038852375000715256,0.19711004197597504
86,50,128,16,4,0.0005,0.038968876004219055,0.1974053531885147
87,50,128,16,8,0.0005,0.0397871732711792,0.1994672268629074
88,50,128,32,1,0.0005,0.03911617025732994,0.1977780759334564
89,50,128,32,2,0.0005,0.04059660062193871,0.20148597657680511
90,50,128,32,4,0.0005,0.041767120361328125,0.20437006652355194
91,50,128,32,8,0.0005,0.039733074605464935,0.19933156669139865
92,50,128,64,1,0.0005,0.0401739776134491,0.20043449103832245
93,50,128,64,2,0.0005,0.041784480214118964,0.204412505030632
94,50,128,64,4,0.0005,0.042085498571395874,0.20514750480651853
95,50,128,64,8,0.0005,0.04066450521349907,0.2016544193029404
96,50,256,16,1,0.0005,0.0352364256978035,0.18771368265151975
97,50,256,16,2,0.0005,0.036907192319631583,0.19211243093013766
98,50,256,16,4,0.0005,0.03647995740175247,0.19099727272987368
99,50,256,16,8,0.0005,0.0379176177084446,0.1947244703769684
100,50,256,32,1,0.0005,0.03674336150288582,0.19168558716773987
101,50,256,32,2,0.0005,0.03787941113114357,0.1946263462305069
102,50,256,32,4,0.0005,0.03785695880651474,0.19456864893436432
103,50,256,32,8,0.0005,0.038630388677120216,0.19654615223407745
104,50,256,64,1,0.0005,0.03710194677114487,0.19261866807937625
105,50,256,64,2,0.0005,0.03938058018684387,0.1984454244375229
106,50,256,64,4,0.0005,0.04166783019900322,0.2041269838809967
107,50,256,64,8,0.0005,0.04222837835550308,0.2054954171180725
108,75,64,16,1,0.0005,0.04053017497062683,0.201321080327034
109,75,64,16,2,0.0005,0.04184778407216072,0.2045672982931137
110,75,64,16,4,0.0005,0.04256243258714676,0.206306666135788
111,75,64,16,8,0.0005,0.04290354624390602,0.20713171362876887
112,75,64,32,1,0.0005,0.04101429879665375,0.20251986384391785
113,75,64,32,2,0.0005,0.0420350655913353,0.20502454042434687
114,75,64,32,4,0.0005,0.04288949072360992,0.20709776878356934
115,75,64,32,8,0.0005,0.04262611269950867,0.20646090805530548
116,75,64,64,1,0.0005,0.0411856546998024,0.20294249057769773
117,75,64,64,2,0.0005,0.04232800379395485,0.20573770999908447
118,75,64,64,4,0.0005,0.04273861646652222,0.20673319697380066
119,75,64,64,8,0.0005,0.042306303977966316,0.20568495988845825
120,75,128,16,1,0.0005,0.03820822387933731,0.1954692155122757
121,75,128,16,2,0.0005,0.039951935410499566,0.19987982511520386
122,75,128,16,4,0.0005,0.03922920674085617,0.19806364178657526
123,75,128,16,8,0.0005,0.039668388664722436,0.19916923344135284
124,75,128,32,1,0.0005,0.0394812598824501,0.19869892299175265
125,75,128,32,2,0.0005,0.04124046117067337,0.20307746529579165
126,75,128,32,4,0.0005,0.04238316044211388,0.2058716863393784
127,75,128,32,8,0.0005,0.03987554833292961,0.1996886283159256
128,75,128,64,1,0.0005,0.040324557572603226,0.20080974698066711
129,75,128,64,2,0.0005,0.041868597269058234,0.2046181559562683
130,75,128,64,4,0.0005,0.04235049337148666,0.2057923823595047
131,75,128,64,8,0.0005,0.04207577183842659,0.20512379705905914
132,75,256,16,1,0.0005,0.035780750215053565,0.18915800750255585
133,75,256,16,2,0.0005,0.03659847751259804,0.19130726158618927
134,75,256,16,4,0.0005,0.03690728545188904,0.19211268424987796
135,75,256,16,8,0.0005,0.03808433935046196,0.19515211880207065
136,75,256,32,1,0.0005,0.03620973974466324,0.19028857350349426
137,75,256,32,2,0.0005,0.037334885448217385,0.19322237372398374
138,75,256,32,4,0.0005,0.03916361555457115,0.1978980153799057
139,75,256,32,8,0.0005,0.039610344916582114,0.19902345538139346
140,75,256,64,1,0.0005,0.036930955946445465,0.1921743005514145
141,75,256,64,2,0.0005,0.039688091725111015,0.1992186903953552
142,75,256,64,4,0.0005,0.042401008307933814,0.20591504871845245
143,75,256,64,8,0.0005,0.04219205304980278,0.2054070383310318
144,100,64,16,1,0.0005,0.04096011444926262,0.2023860514163971
145,100,64,16,2,0.0005,0.0419001430273056,0.20469525456428528
146,100,64,16,4,0.0005,0.04214688763022423,0.2052970677614212
147,100,64,16,8,0.0005,0.04232872650027275,0.20573946833610532
148,100,64,32,1,0.0005,0.041332807391881936,0.2033047080039978
149,100,64,32,2,0.0005,0.04211882874369621,0.20522873103618625
150,100,64,32,4,0.0005,0.042344693094491966,0.20577827095985413
151,100,64,32,8,0.0005,0.04252397269010544,0.2062134295701981
152,100,64,64,1,0.0005,0.04144460335373879,0.2035794705152512
153,100,64,64,2,0.0005,0.04221852496266365,0.2054714858531952
154,100,64,64,4,0.0005,0.042030151933431625,0.20501255989074707
155,100,64,64,8,0.0005,0.04097133502364159,0.20241378247737885
156,100,128,16,1,0.0005,0.03922519832849503,0.1980535089969635
157,100,128,16,2,0.0005,0.040890991687774665,0.20221519470214844
158,100,128,16,4,0.0005,0.039918385446071625,0.19979587197303766
159,100,128,16,8,0.0005,0.04167897626757622,0.20415429770946505
160,100,128,32,1,0.0005,0.039923448115587234,0.1998085230588913
161,100,128,32,2,0.0005,0.04117674380540848,0.202920526266098
162,100,128,32,4,0.0005,0.042047109454870224,0.2050539404153824
163,100,128,32,8,0.0005,0.04171469435095787,0.2042417675256729
164,100,128,64,1,0.0005,0.04043801128864288,0.20109204947948456
165,100,128,64,2,0.0005,0.04158885031938553,0.203933447599411
166,100,128,64,4,0.0005,0.041962794959545135,0.20484822988510126
167,100,128,64,8,0.0005,0.04176965355873108,0.20437628030776975
168,100,256,16,1,0.0005,0.03593302890658378,0.18956010043621066
169,100,256,16,2,0.0005,0.03711836785078049,0.19266127049922946
170,100,256,16,4,0.0005,0.03808056563138962,0.19514240324497226
171,100,256,16,8,0.0005,0.03956352919340134,0.1989058405160904
172,100,256,32,1,0.0005,0.037610426545143134,0.19393406808376312
173,100,256,32,2,0.0005,0.039575014263391495,0.1989346742630005
174,100,256,32,4,0.0005,0.038825605064630515,0.19704213738441467
175,100,256,32,8,0.0005,0.03965359553694725,0.19913211464881894
176,100,256,64,1,0.0005,0.0385284423828125,0.1962866187095642
177,100,256,64,2,0.0005,0.040091641247272485,0.2002289593219757
178,100,256,64,4,0.0005,0.041851796209812164,0.20457713305950165
179,100,256,64,8,0.0005,0.041653841733932495,0.20409272611141205
