,epochs,batch,nodos,layer,learning rate,mse,rmse
72,50,64,16,1,0.0005,0.03358210250735283,0.1832541972398758
73,50,64,16,2,0.0005,0.03451744467020035,0.18578870594501493
74,50,64,16,4,0.0005,0.03530319407582283,0.1878914684057236
75,50,64,16,8,0.0005,0.03775808960199356,0.1943144053220749
76,50,64,32,1,0.0005,0.034325972199439996,0.1852726936340332
77,50,64,32,2,0.0005,0.03518114611506462,0.1875663846731186
78,50,64,32,4,0.0005,0.03616620600223541,0.1901741325855255
79,50,64,32,8,0.0005,0.03738690912723541,0.1933569461107254
80,50,64,64,1,0.0005,0.03474603220820427,0.18640288710594174
81,50,64,64,2,0.0005,0.03566121309995651,0.1888417601585388
82,50,64,64,4,0.0005,0.036803610622882836,0.1918426752090454
83,50,64,64,8,0.0005,0.03759988397359848,0.19390688836574554
84,50,128,16,1,0.0005,0.03273758292198181,0.1809353083372116
85,50,128,16,2,0.0005,0.033479943871498115,0.18297526240348816
86,50,128,16,4,0.0005,0.03444518521428108,0.18559415638446808
87,50,128,16,8,0.0005,0.03632702678442001,0.19059649109840396
88,50,128,32,1,0.0005,0.033446725457906716,0.18288445472717285
89,50,128,32,2,0.0005,0.034356683492660516,0.1853555589914322
90,50,128,32,4,0.0005,0.03488491475582123,0.18677504360675806
91,50,128,32,8,0.0005,0.037983018904924386,0.19489233195781708
92,50,128,64,1,0.0005,0.03407766669988632,0.184601366519928
93,50,128,64,2,0.0005,0.03478874638676644,0.18651743233203888
94,50,128,64,4,0.0005,0.03629741445183754,0.1905187964439392
95,50,128,64,8,0.0005,0.037233900278806686,0.19296087324619293
96,50,256,16,1,0.0005,0.03075756877660752,0.17537835240364075
97,50,256,16,2,0.0005,0.03266129270195961,0.1807243525981903
98,50,256,16,4,0.0005,0.03217485174536705,0.17937350273132324
99,50,256,16,8,0.0005,0.031355049461126334,0.17707358300685885
100,50,256,32,1,0.0005,0.031668871641159065,0.17795750498771667
101,50,256,32,2,0.0005,0.03334241732954979,0.18259906768798828
102,50,256,32,4,0.0005,0.03359856456518173,0.18329912424087524
103,50,256,32,8,0.0005,0.03467845544219017,0.18622152507305145
104,50,256,64,1,0.0005,0.03326362743973732,0.182383194565773
105,50,256,64,2,0.0005,0.033764325082302094,0.18375071883201602
106,50,256,64,4,0.0005,0.03529203310608864,0.18786175549030304
107,50,256,64,8,0.0005,0.03579934686422348,0.189207136631012
108,75,64,16,1,0.0005,0.034829750657081604,0.1866273134946823
109,75,64,16,2,0.0005,0.034130435436964035,0.1847442388534546
110,75,64,16,4,0.0005,0.03501012921333313,0.18710994720458984
111,75,64,16,8,0.0005,0.03661670908331871,0.1913549304008484
112,75,64,32,1,0.0005,0.034308675676584244,0.18522600829601288
113,75,64,32,2,0.0005,0.03490578755736351,0.18683092296123505
114,75,64,32,4,0.0005,0.03648453578352928,0.1910092532634735
115,75,64,32,8,0.0005,0.03720775246620178,0.1928931027650833
116,75,64,64,1,0.0005,0.0339026004076004,0.1841265857219696
117,75,64,64,2,0.0005,0.034443791955709464,0.18559038639068606
118,75,64,64,4,0.0005,0.03664869442582129,0.1914384812116623
119,75,64,64,8,0.0005,0.03712116181850433,0.19266851246356964
120,75,128,16,1,0.0005,0.03329301252961159,0.18246372044086456
121,75,128,16,2,0.0005,0.034300923347473145,0.18520507216453552
122,75,128,16,4,0.0005,0.034515764564275735,0.185784175992012
123,75,128,16,8,0.0005,0.03619907796382904,0.19026055932044986
124,75,128,32,1,0.0005,0.03454554080963135,0.18586429953575132
125,75,128,32,2,0.0005,0.03486713021993637,0.18672741949558255
126,75,128,32,4,0.0005,0.034718208014965064,0.1863282173871994
127,75,128,32,8,0.0005,0.03562009334564209,0.18873286247253415
128,75,128,64,1,0.0005,0.03442402184009552,0.18553709983825686
129,75,128,64,2,0.0005,0.03432437777519226,0.18526838719844815
130,75,128,64,4,0.0005,0.034612223505973816,0.18604359030723566
131,75,128,64,8,0.0005,0.035730130970478065,0.1890241503715515
132,75,256,16,1,0.0005,0.03186515346169472,0.17850811779499054
133,75,256,16,2,0.0005,0.03358416259288788,0.18325982987880707
134,75,256,16,4,0.0005,0.03436700627207756,0.1853833943605423
135,75,256,16,8,0.0005,0.035493988543748856,0.18839848041534424
136,75,256,32,1,0.0005,0.03324155882000923,0.1823226660490036
137,75,256,32,2,0.0005,0.03425261750817299,0.1850746124982834
138,75,256,32,4,0.0005,0.03459784761071205,0.18600496649742126
139,75,256,32,8,0.0005,0.03586725890636444,0.1893865466117859
140,75,256,64,1,0.0005,0.03381957858800888,0.18390099704265594
141,75,256,64,2,0.0005,0.034618839621543884,0.1860613822937012
142,75,256,64,4,0.0005,0.03479065001010895,0.186522513628006
143,75,256,64,8,0.0005,0.03584471717476845,0.18932701647281647
144,100,64,16,1,0.0005,0.034865505993366235,0.1867230832576752
145,100,64,16,2,0.0005,0.0354173369705677,0.18819496035575867
146,100,64,16,4,0.0005,0.035815302282571786,0.18924930691719052
147,100,64,16,8,0.0005,0.03637473285198212,0.19072160124778748
148,100,64,32,1,0.0005,0.03519770875573158,0.187610536813736
149,100,64,32,2,0.0005,0.03599181398749352,0.18971507251262665
150,100,64,32,4,0.0005,0.036428522318601615,0.19086256623268127
151,100,64,32,8,0.0005,0.035883929580450065,0.1894305646419525
152,100,64,64,1,0.0005,0.035221606492996216,0.18767420947551727
153,100,64,64,2,0.0005,0.03550708666443825,0.18843324482440948
154,100,64,64,4,0.0005,0.03613756597042084,0.1900988221168518
155,100,64,64,8,0.0005,0.035977575927972794,0.1896775513887405
156,100,128,16,1,0.0005,0.03411933779716492,0.184714213013649
157,100,128,16,2,0.0005,0.03444977104663849,0.18560650944709775
158,100,128,16,4,0.0005,0.0352594219148159,0.1877749264240265
159,100,128,16,8,0.0005,0.036383435130119324,0.19074442982673645
160,100,128,32,1,0.0005,0.03400065377354622,0.18439266085624692
161,100,128,32,2,0.0005,0.03426801040768624,0.18511620163917544
162,100,128,32,4,0.0005,0.03645559400320053,0.190933495759964
163,100,128,32,8,0.0005,0.036898475140333176,0.1920897513628006
164,100,128,64,1,0.0005,0.03438043221831322,0.18541960418224332
165,100,128,64,2,0.0005,0.03555436059832573,0.18855862319469446
166,100,128,64,4,0.0005,0.036555323749780655,0.19119444489479065
167,100,128,64,8,0.0005,0.03766817972064018,0.19408291578292847
168,100,256,16,1,0.0005,0.03276755288243294,0.18101811408996585
169,100,256,16,2,0.0005,0.033745501190423965,0.18369950354099274
170,100,256,16,4,0.0005,0.03501305729150772,0.1871177703142166
171,100,256,16,8,0.0005,0.03567929193377495,0.18888962268829346
172,100,256,32,1,0.0005,0.03407682478427887,0.18459908664226526
173,100,256,32,2,0.0005,0.03481092676520348,0.18657685816287994
174,100,256,32,4,0.0005,0.03472776710987091,0.1863538920879364
175,100,256,32,8,0.0005,0.03622617200016976,0.19033175706863406
176,100,256,64,1,0.0005,0.03420234099030495,0.18493874371051788
177,100,256,64,2,0.0005,0.03449975699186325,0.1857410967350006
178,100,256,64,4,0.0005,0.03491152822971344,0.1868462860584259
179,100,256,64,8,0.0005,0.037606079131364815,0.19392287731170652
